magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ななどなどなど,8,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,エンとゆかり,10,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ステラのまほう,11,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,私を球場に連れてって!,12,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ホレンテ島の魔法使い,13,False,False,True
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,しょうこセンセイ!,14,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ハルメタルドールズ,15,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,タベモノガタリ,16,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ぼっち・ざ・ろっく!,17,False,False,True
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,委員長のノゾミ,18,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,魔王城ツアーへようこそ!,19,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,月が綺麗だから盗んで,20,False,False,True
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ももいろジャンキー,21,False,False,False
kirara-max,2020,1,https://www.dokidokivisual.com/magazine/kirara-max/2020/01/10803/,ホレンテ島の魔法使い,22,False,False,True
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,きんいろモザイク,2,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,こみっくがーるず,3,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,旅する海とアトリエ,4,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ぼっち・ざ・ろっく!,5,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,社畜さんと家出少女,6,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,初恋*れ~るとりっぷ,7,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,いのち短し善せよ乙女,8,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,六条さんのアトリビュート,9,False,False,True
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,エンとゆかり,10,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ホレンテ島の魔法使い,11,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,月が綺麗だから盗んで,12,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ステラのまほう,13,False,False,True
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,私を球場に連れてって!,14,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,しょうこセンセイ!,15,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,のむラリアット!,16,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ぬるめた,17,False,False,True
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ハルメタルドールズ,18,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,委員長のノゾミ,19,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,すたーとあっぷ!アイアンメイド,20,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,ななどなどなど,21,False,False,True
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,魔法世界における人型ロボットの作り方講座,22,False,False,False
kirara-max,2020,2,https://www.dokidokivisual.com/magazine/kirara-max/2020/02/10804/,こみっくがーるず,23,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,きんいろモザイク,1,True,True,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,こみっくがーるず・,3,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ななどなどなど,4,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,旅する海とアトリエ,5,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,私を球場に連れてって!,6,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,みわくの魔かぞく,7,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,いのち短し善せよ乙女,8,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,六条さんのアトリビュート,10,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ぬるめた,11,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,しょうこセンセイ!,12,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,エンとゆかり,13,False,False,True
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ステラのまほう,14,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,月が綺麗だから盗んで,15,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,のむラリアット!,16,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ハルメタルドールズ,17,False,False,True
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,初恋*れ~るとりっぷ,18,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,委員長のノゾミ,19,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,すたーとあっぷ!アイアンメイド,20,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,社畜さんと家出少女,21,False,False,True
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,タベモノガタリ,22,False,False,False
kirara-max,2020,3,https://www.dokidokivisual.com/magazine/kirara-max/2020/03/10805/,ひふみよワーキング,23,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ぼっち・ざ・ろっく!,1,True,True,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,きんいろモザイク,2,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ななどなどなど,3,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,こみっくがーるず・,4,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,エンとゆかり,5,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,しょうこセンセイ!,6,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,旅する海とアトリエ,7,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ぬるめた,8,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,六条さんのアトリビュート,10,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ハルメタルドールズ,11,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,初恋*れ~るとりっぷ,12,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,みわくの魔かぞく,13,False,False,True
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ステラのまほう,14,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,のむラリアット!,15,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,私を球場に連れてって!,16,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ホレンテ島の魔法使い,17,False,False,True
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,月が綺麗だから盗んで,18,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,社畜さんと家出少女,19,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,委員長のノゾミ,20,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,いのち短し善せよ乙女,21,False,False,True
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,ひふみよワーキング,22,False,False,False
kirara-max,2020,4,https://www.dokidokivisual.com/magazine/kirara-max/2020/04/10806/,てんくーてんらん,23,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,きんいろモザイク,1,True,True,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,こみっくがーるず・,3,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,しょうこセンセイ!,4,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ハルメタルドールズ,5,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,エンとゆかり,6,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,みわくの魔かぞく,7,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ご注文はうさぎですか?,8,False,False,True
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,私を球場に連れてって!,9,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,いのち短し善せよ乙女,10,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,六条さんのアトリビュート,11,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ななどなどなど,12,False,False,True
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ホレンテ島の魔法使い,13,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,社畜さんと家出少女,14,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,初恋*れ~るとりっぷ,15,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ぬるめた,16,False,False,True
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,ステラのまほう,17,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,委員長のノゾミ,18,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,宇宙色こんくえすと!,19,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,旅する海とアトリエ,20,False,False,True
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,きらめきベーカリー,21,False,False,False
kirara-max,2020,5,https://www.dokidokivisual.com/magazine/kirara-max/2020/05/10807/,タベモノガタリ,22,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,こみっくがーるず・,1,False,True,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,しょうこセンセイ!,3,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,初恋*れ~るとりっぷ,4,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ななどなどなど,5,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,いのち短し善せよ乙女,6,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,エンとゆかり,7,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ぬるめた,8,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ハルメタルドールズ,10,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,旅する海とアトリエ,11,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,六条さんのアトリビュート,12,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,のむラリアット!,13,False,False,True
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ホレンテ島の魔法使い,14,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,社畜さんと家出少女,15,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ステラのまほう,16,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,裏表バケ⇔ション,17,False,False,True
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,委員長のノゾミ,18,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,JKだって落語がしたいっ!,19,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,宇宙色こんくえすと!,20,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,ミライカラー,21,False,False,True
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,みわくの魔かぞく,22,False,False,False
kirara-max,2020,6,https://www.dokidokivisual.com/magazine/kirara-max/2020/06/10808/,私を球場に連れてって!,23,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,しょうこセンセイ!,1,True,True,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,こみっくがーるず,3,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,エンとゆかり,4,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ぬるめた,5,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,いのち短し善せよ乙女,6,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,六条さんのアトリビュート,7,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,私を球場に連れてって!,8,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,きんいろモザイクBest wishes.,9,False,False,True
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ホレンテ島の魔法使い,10,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,旅する海とアトリエ,11,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,のむラリアット!,12,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ご注文はうさぎですか?,13,False,False,True
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,初恋*れ~るとりっぷ,14,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ステラのまほう,15,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,裏表バケ⇔ション,16,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ハルメタルドールズ,17,False,False,True
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,みわくの魔かぞく,18,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,JKだって落語がしたいっ!あなざー!!,19,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,ミライカラー,20,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,カワイイ?女子にご用心!,21,False,False,True
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,委員長のノゾミ,22,False,False,False
kirara-max,2020,7,https://www.dokidokivisual.com/magazine/kirara-max/2020/07/10809/,社畜さんと家出少女,23,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,きんいろモザイクBest wishes.,1,True,True,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ぼっち・ざ・ろっく!,2,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,こみっくがーるず・,3,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,しょうこセンセイ!,4,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ハルメタルドールズ,5,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,エンとゆかり,6,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ぬるめた,7,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ななどなどなど,8,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ホレンテ島の魔法使い,10,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,旅する海とアトリエ,11,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,のむラリアット!,12,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,いのち短し善せよ乙女,13,False,False,True
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,社畜さんと家出少女,14,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,六条さんのアトリビュート,15,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,カワイイ?女子にご用心!,16,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,うちのニンジャが役に立たない,17,False,False,True
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ステラのまほう,18,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,みわくの魔かぞく,19,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,ミライカラー,20,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,初恋*れ~るとりっぷ,21,False,False,True
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,委員長のノゾミ,22,False,False,False
kirara-max,2020,8,https://www.dokidokivisual.com/magazine/kirara-max/2020/08/10810/,私を球場に連れてって!,23,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,私を球場に連れてって!,1,True,True,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,きんいろモザイクBest wishes.,2,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ぼっち・ざ・ろっく!,3,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ぬるめた,4,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,エンとゆかり,5,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,こみっくがーるず・,6,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,しょうこセンセイ!,7,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,六条さんのアトリビュート,8,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,社畜さんと家出少女,10,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,旅する海とアトリエ,11,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ハルメタルドールズ,12,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,妖こそ怪異戸籍課へ,13,False,False,True
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ホレンテ島の魔法使い,14,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,のむラリアット!,15,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,うちのニンジャが役に立たない,16,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ゆるわけっ!,17,False,False,True
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,初恋*れ~るとりっぷ,18,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,カワイイ?女子にご用心!,19,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,みわくの魔かぞく,20,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ななどなどなど,21,False,False,True
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,委員長のノゾミ,22,False,False,False
kirara-max,2020,9,https://www.dokidokivisual.com/magazine/kirara-max/2020/09/10811/,ステラのまほう,23,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,いのち短し善せよ乙女,1,True,True,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,きんいろモザイクBest wishes.,2,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ぼっち・ざ・ろっく!,3,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,エンとゆかり,4,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,私を球場に連れてって!,5,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,こみっくがーるず・,6,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ホレンテ島の魔法使い,7,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,旅する海とアトリエ,8,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ご注文はうさぎですか?,9,False,False,True
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,社畜さんと家出少女,10,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ななどなどなど,11,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,妖こそ怪異戸籍課へ,12,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,瑠東さんには敵いません!,13,False,False,True
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,しょうこセンセイ!,14,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,のむラリアット!,15,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ハルメタルドールズ,16,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ぬるめた,17,False,False,True
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,初恋*れ~るとりっぷ,18,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,ゆるわけっ!,19,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,みわくの魔かぞく,20,False,False,False
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,六条さんのアトリビュート,21,False,False,True
kirara-max,2020,10,https://www.dokidokivisual.com/magazine/kirara-max/2020/10/10812/,委員長のノゾミ,22,False,False,False
